points0.pts
zone0.inf
 76 136
 22
HK_QA0
HK_QA1
HK_QA2
HK_QA3
HK_QA4
HK_QA5
HK_QA6
HK_QA7
HK_QA8
HK_QA9
HK_QA10
HK_QA11
HK_QA12
HK_QA13
HK_QA14
HK_QA15
HK_QA16
HK_QA17
HK_QA18
HK_QA19
HK_QA20
HK_QA21
 1536 1 8 0.00000000E+00 4 0.860881567 6 0.111466832 5 1.69860367E-02 3 -2.94512440E-03 2 9.89432074E-03 1 -3.55182774E-03 7 -5.70981996E-03 8 1.29780257E-02
 1537 1 8 0.00000000E+00 4 0.776229978 6 0.131586716 5 9.51250568E-02 3 3.69668636E-03 2 -2.25682370E-03 7 -8.54214188E-03 1 5.29717770E-04 8 3.63078853E-03
 1538 1 8 0.00000000E+00 4 0.644993901 5 0.197154045 6 0.151958451 3 2.45913882E-02 2 -9.11573134E-03 7 -1.11292843E-02 1 3.87978251E-03 8 -2.33258051E-03
 1539 1 8 0.00000000E+00 4 0.513293803 5 0.315018862 6 0.153699055 3 4.21062000E-02 7 -1.18544288E-02 2 -1.29813477E-02 1 7.02872686E-03 8 -6.31084666E-03
 1540 1 8 0.00000000E+00 5 0.446020693 4 0.392327011 6 0.130911261 3 5.34565710E-02 7 -9.73190740E-03 2 -1.46208946E-02 1 9.97274183E-03 8 -8.33548419E-03
 1541 1 8 0.00000000E+00 5 0.583685100 4 0.285826802 6 8.50534886E-02 3 5.92407100E-02 7 -3.56893498E-03 2 -1.45732574E-02 1 1.27451140E-02 8 -8.40905774E-03
 1542 1 8 0.00000000E+00 5 0.711102903 6 2.69076899E-02 4 0.196474031 3 6.13500960E-02 7 8.89176037E-03 2 -1.35101946E-02 1 1.56629439E-02 8 -6.87926309E-03
 1543 1 8 0.00000000E+00 5 0.797113240 6 -2.23197620E-02 4 0.128172174 3 6.26709685E-02 7 3.17311324E-02 2 -1.23620192E-02 1 1.94516759E-02 8 -4.45740670E-03
 1602 1 8 0.00000000E+00 4 0.335645735 3 0.134060144 2 0.270006120 6 0.148212850 5 -7.80999660E-02 1 -2.13163309E-02 8 0.194157109 7 1.73343476E-02
 1603 1 8 0.00000000E+00 4 0.367903739 3 0.139530435 6 0.156644806 2 0.247271612 5 -8.11389685E-02 1 -2.39912532E-02 8 0.180049092 7 1.37305465E-02
 1604 1 8 0.00000000E+00 4 0.404116124 3 0.142233700 6 0.165032238 2 0.222231880 5 -8.33867937E-02 1 -2.56702211E-02 8 0.165059865 7 1.03832278E-02
 1605 1 8 0.00000000E+00 4 0.444688052 3 0.141099930 6 0.173188597 5 -8.45340937E-02 2 0.195382789 1 -2.63313167E-02 8 0.149210811 7 7.29524717E-03
 1606 1 8 0.00000000E+00 4 0.489922822 3 0.134976014 6 0.180890381 5 -8.41688141E-02 2 0.167337462 1 -2.59638634E-02 8 0.132540390 7 4.46561491E-03
 1612 1 8 0.00000000E+00 4 0.730978191 6 0.225289404 5 2.03080159E-02 3 -5.08399447E-03 2 1.76676866E-02 7 -9.45086218E-03 1 -6.00979431E-03 8 2.63013355E-02
 1613 1 8 0.00000000E+00 4 0.666247010 6 0.247894496 5 8.92164037E-02 3 -6.91093737E-03 2 5.10109775E-03 7 -1.27764633E-02 1 -2.46617314E-03 8 1.36945713E-02
 1614 1 8 0.00000000E+00 4 0.561821818 6 0.266884238 5 0.182397485 3 3.09764408E-03 7 -1.58850402E-02 2 -2.87799328E-03 1 3.94849310E-04 8 4.16700030E-03
 1615 1 8 0.00000000E+00 4 0.444891453 5 0.298823804 6 0.266129613 3 1.50290718E-02 7 -1.75547749E-02 2 -7.49258138E-03 1 2.75474903E-03 8 -2.58135237E-03
 1616 1 8 0.00000000E+00 5 0.439053416 6 0.233925372 4 0.331175387 3 2.39011869E-02 7 -1.67719759E-02 2 -9.50330868E-03 1 4.63053351E-03 8 -6.41060621E-03
 1617 1 8 0.00000000E+00 5 0.600733101 6 0.166701481 4 0.227736980 3 2.82725673E-02 7 -1.27605163E-02 2 -9.42951161E-03 1 6.02115365E-03 8 -7.27521908E-03
 1618 1 8 0.00000000E+00 5 0.769954503 6 7.36742020E-02 4 0.137992531 3 2.88340971E-02 7 -4.04229714E-03 2 -7.90483411E-03 1 7.18370127E-03 8 -5.69193065E-03
 1619 1 8 0.00000000E+00 5 0.891409576 6 -8.09126906E-03 4 7.02368468E-02 3 2.95192152E-02 7 1.68068726E-02 2 -6.40363665E-03 1 9.49029438E-03 8 -2.96792574E-03
 1620 1 8 0.00000000E+00 5 0.889860332 6 -2.92817354E-02 4 3.58672626E-02 3 3.57404500E-02 7 6.03625327E-02 2 -6.78993575E-03 1 1.48817347E-02 8 -6.40610699E-04
 1621 1 8 0.00000000E+00 5 0.831971407 6 -2.46531703E-02 4 1.94996148E-02 7 0.114371225 3 4.35124189E-02 2 -7.74884317E-03 1 2.14685816E-02 8 1.57874438E-03
 1677 1 7 0.00000000E+00 4 0.305702686 3 0.111728907 2 0.268219352 6 0.160054952 5 -6.59975559E-02 8 0.232650101 1 -1.23584447E-02
 1678 1 8 0.00000000E+00 4 0.334370703 3 0.115350962 6 0.165863857 2 0.248859614 5 -7.96842501E-02 8 0.214689746 1 -1.82595775E-02 7 1.88089311E-02
 1679 1 8 0.00000000E+00 4 0.364676178 3 0.117778502 6 0.177450567 2 0.228098452 5 -8.29247683E-02 8 0.200446799 1 -2.08611954E-02 7 1.53354714E-02
 1680 1 8 0.00000000E+00 4 0.398025215 3 0.117530704 6 0.189660534 5 -8.54104906E-02 2 0.205455884 1 -2.25575194E-02 8 0.185202450 7 1.20932190E-02
 1681 1 8 0.00000000E+00 4 0.434437096 3 0.113822266 6 0.202498510 5 -8.68364200E-02 2 0.181357846 1 -2.33313944E-02 8 0.168982506 7 9.06961411E-03
 1682 1 8 0.00000000E+00 4 0.473664820 6 0.216004103 3 0.105900124 5 -8.67866874E-02 2 0.156322971 1 -2.31822673E-02 8 0.151834950 7 6.24199631E-03
 1683 1 8 0.00000000E+00 4 0.514955819 6 0.230295613 3 9.31935906E-02 5 -8.46740007E-02 2 0.130943879 1 -2.21305061E-02 8 0.133841291 7 3.57430219E-03
 1688 1 8 0.00000000E+00 4 0.611473918 6 0.338241220 5 1.08361971E-02 3 -6.31366624E-03 2 2.35817693E-02 7 -1.06881177E-02 1 -7.50854658E-03 8 4.03772183E-02
 1689 1 8 0.00000000E+00 4 0.551267326 6 0.372992367 5 6.89961836E-02 3 -1.03288684E-02 2 1.12844072E-02 7 -1.45395594E-02 1 -4.53850441E-03 8 2.48666592E-02
 1690 1 8 0.00000000E+00 4 0.461552769 6 0.401720613 5 0.148778915 3 -6.38166908E-03 7 -1.80816688E-02 2 2.71304720E-03 1 -2.09685834E-03 8 1.17948698E-02
 1691 1 8 0.00000000E+00 6 0.407960474 5 0.254727781 4 0.358083844 3 4.58248949E-04 7 -2.01235618E-02 2 -2.63907830E-03 1 -2.32686594E-04 8 1.76499318E-03
 1692 1 8 0.00000000E+00 5 0.393234789 6 0.373520702 4 0.255143791 3 5.99410012E-03 7 -1.93425901E-02 2 -5.19559393E-03 1 9.57626326E-04 8 -4.31282399E-03
 1693 1 8 0.00000000E+00 5 0.567386091 6 0.288777590 4 0.160938621 3 7.98566453E-03 7 -1.51386186E-02 2 -5.31680416E-03 1 1.38360576E-03 8 -6.01616036E-03
 1694 1 8 0.00000000E+00 5 0.772475719 6 0.159681514 4 7.67046213E-02 3 5.87886339E-03 7 -8.22617393E-03 2 -3.43574700E-03 1 1.04549993E-03 8 -4.12432291E-03
 1695 1 8 0.00000000E+00 5 1.00000000 6 0.00000000E+00 4 0.00000000E+00 3 0.00000000E+00 7 0.00000000E+00 2 0.00000000E+00 1 0.00000000E+00 8 0.00000000E+00
 1696 1 8 0.00000000E+00 5 0.907507420 6 1.78224538E-02 4 -7.43785454E-03 7 6.29275739E-02 3 1.31644197E-02 2 -2.78798258E-03 1 7.45434547E-03 8 1.34962169E-03
 1697 1 8 0.00000000E+00 5 0.825680435 6 2.44524144E-02 4 -1.17085204E-02 7 0.125097916 3 2.36443691E-02 2 -4.64735320E-03 1 1.43049760E-02 8 3.17577878E-03
 1698 1 8 0.00000000E+00 5 0.751652598 6 2.44099610E-02 4 -1.38497269E-02 7 0.185900718 3 3.19089405E-02 2 -5.76845743E-03 1 2.05999464E-02 8 5.14603220E-03
 1752 1 7 0.00000000E+00 4 0.277634919 3 9.38936323E-02 2 0.262884080 6 0.163016960 5 -6.02345280E-02 8 0.267640144 1 -4.83522099E-03
 1753 1 8 0.00000000E+00 4 0.302393913 3 9.64726359E-02 6 0.169187933 2 0.246780783 5 -7.66662881E-02 8 0.249777496 1 -1.19042061E-02 7 2.39577424E-02
 1754 1 8 0.00000000E+00 4 0.327727169 3 9.86027196E-02 6 0.182759866 2 0.229649648 5 -8.05641562E-02 8 0.236611217 1 -1.52358236E-02 7 2.04493422E-02
 1756 1 8 0.00000000E+00 4 0.384678215 6 0.213522211 3 9.66853350E-02 5 -8.66664648E-02 2 0.190226883 8 0.206912920 1 -1.94915067E-02 7 1.41324038E-02
 1757 1 8 0.00000000E+00 4 0.415853351 6 0.231026202 3 9.15660560E-02 5 -8.83664712E-02 2 0.168588310 8 0.190423489 1 -2.03785598E-02 7 1.12876361E-02
 1758 1 8 0.00000000E+00 4 0.448021889 6 0.250282407 3 8.30731988E-02 5 -8.86769742E-02 2 0.146229997 8 0.172906578 1 -2.04438325E-02 7 8.60673096E-03
 1759 1 8 0.00000000E+00 4 0.479891151 6 0.271713287 3 7.10234866E-02 5 -8.70506093E-02 2 0.123655975 8 0.154452428 1 -1.97199676E-02 7 6.03424618E-03
 1766 1 8 0.00000000E+00 6 0.546144187 4 0.360278308 5 9.55859497E-02 3 -9.58416238E-03 7 -1.66854691E-02 2 7.17203831E-03 8 2.05865558E-02 1 -3.49736679E-03
 1767 1 8 0.00000000E+00 6 0.574824274 5 0.178836852 4 0.264853269 3 -5.60522126E-03 7 -1.87055916E-02 2 1.10568351E-03 8 6.51613623E-03 1 -1.82540342E-03
 1768 1 8 0.00000000E+00 6 0.552054644 5 0.299627811 4 0.172471553 3 -2.31526583E-03 7 -1.63412336E-02 2 -2.17803847E-03 8 -2.45280960E-03 1 -8.66682210E-04
 1769 1 8 0.00000000E+00 5 0.465072781 6 0.458175153 4 9.44418609E-02 3 -1.90297852E-03 7 -7.44119659E-03 2 -2.84936698E-03 8 -4.77605173E-03 1 -7.20198208E-04
 1770 1 8 0.00000000E+00 5 0.651677251 6 0.318217546 4 3.09673157E-02 3 -3.87584395E-03 7 8.18650890E-03 2 -1.73438899E-03 1 -9.56406875E-04 8 -2.48199888E-03
 1771 1 8 0.00000000E+00 5 0.791714251 6 0.189902723 4 -1.41760567E-02 7 3.62752303E-02 3 -4.28407080E-03 2 -5.91165212E-04 1 -3.80001052E-06 8 1.16289768E-03
 1772 1 8 0.00000000E+00 5 0.805317283 6 0.129858151 4 -3.06480881E-02 7 8.68165493E-02 3 2.00101663E-03 2 -1.38776854E-03 1 4.15544910E-03 8 3.88738303E-03
 1773 1 8 0.00000000E+00 5 0.758683681 6 0.103610933 4 -3.31934504E-02 7 0.147549212 3 1.06232623E-02 2 -2.81712250E-03 1 9.64099728E-03 8 5.90248266E-03
 1774 1 8 0.00000000E+00 5 0.700501204 6 8.45646039E-02 7 0.209690481 4 -3.19983587E-02 3 1.84961371E-02 2 -3.92651092E-03 1 1.51019488E-02 8 7.57048745E-03
 1827 1 7 0.00000000E+00 4 0.251175344 3 7.98939615E-02 6 0.161870033 2 0.255502820 8 0.302241087 5 -5.35509028E-02 1 2.86764721E-03
 1828 1 7 0.00000000E+00 4 0.271038920 3 8.25583562E-02 6 0.174249858 2 0.243040368 5 -5.96861690E-02 8 0.290871888 1 -2.07322300E-03
 1829 1 8 0.00000000E+00 4 0.293875366 3 8.34112763E-02 6 0.182179287 2 0.227891639 5 -7.67561719E-02 8 0.272989750 1 -9.09597520E-03 7 2.55048387E-02
 1830 1 8 0.00000000E+00 4 0.316612929 6 0.198207483 3 8.38992968E-02 2 0.212099791 5 -8.07440728E-02 8 0.259967327 1 -1.23036681E-02 7 2.22609229E-02
 1833 1 8 0.00000000E+00 4 0.391385764 6 0.257236063 3 7.36308545E-02 5 -8.91414806E-02 2 0.156854644 8 0.213553101 1 -1.75218619E-02 7 1.40028931E-02
 1834 1 8 0.00000000E+00 4 0.416400015 6 0.281673551 3 6.53042942E-02 5 -8.98679271E-02 2 0.136871979 8 0.195756480 1 -1.77834779E-02 7 1.16450908E-02
 1835 1 8 0.00000000E+00 4 0.439322293 6 0.309384465 5 -8.88869762E-02 3 5.44325672E-02 2 0.116774276 8 0.176927686 1 -1.73520874E-02 7 9.39778611E-03
 1836 1 8 0.00000000E+00 4 0.457820058 6 0.341222286 5 -8.55907425E-02 3 4.14394923E-02 2 9.70250070E-02 8 0.157198802 7 7.17919227E-03 1 -1.62941050E-02
 1843 1 8 0.00000000E+00 6 0.751193643 5 7.97374994E-02 4 0.174319133 3 -6.35614060E-03 7 -1.29164727E-02 2 3.74209206E-03 8 1.24806166E-02 1 -2.20036739E-03
 1844 1 8 0.00000000E+00 6 0.763947129 5 0.164079338 4 8.71347412E-02 3 -3.53237125E-03 7 -9.05950461E-03 2 -5.11606340E-04 8 -1.00774597E-03 1 -1.04996446E-03
 1845 1 8 0.00000000E+00 6 0.650789380 5 0.318867087 4 3.18766460E-02 3 -4.51133912E-03 7 7.99483247E-03 2 -1.61995168E-03 8 -2.45570927E-03 1 -9.40969738E-04
 1846 1 8 0.00000000E+00 5 0.486491024 6 0.491263509 4 -5.29878587E-03 7 3.48395780E-02 3 -6.59448747E-03 2 -1.16893800E-03 8 1.37952506E-03 1 -9.11452575E-04
 1847 1 8 0.00000000E+00 5 0.608357131 6 0.352550894 4 -3.10531221E-02 7 7.17874765E-02 3 -6.58405898E-03 2 -7.11526547E-04 8 5.46170957E-03 1 1.91469313E-04
 1848 1 8 0.00000000E+00 5 0.658162951 6 0.256939113 4 -4.34307382E-02 7 0.120909773 3 -3.03245336E-03 2 -1.01197045E-03 8 8.50301608E-03 1 2.96030706E-03
 1849 1 8 0.00000000E+00 5 0.653287470 6 0.195770279 4 -4.60281707E-02 7 0.178631321 3 2.82107852E-03 2 -1.83050381E-03 8 1.04709268E-02 1 6.87762909E-03
 1850 1 8 0.00000000E+00 5 0.621605575 6 0.153083071 7 0.239968434 4 -4.39863540E-02 3 9.16421879E-03 2 -2.66777095E-03 8 1.16581488E-02 1 1.11746835E-02
 1851 1 8 0.00000000E+00 5 0.578650177 6 0.119876832 7 0.301969588 4 -4.00436074E-02 3 1.50748855E-02 2 -3.27479956E-03 8 1.22993737E-02 1 1.54475234E-02
 1852 1 8 0.00000000E+00 5 0.531438410 6 9.21218768E-02 7 0.362985581 4 -3.53501290E-02 3 2.02361122E-02 2 -3.57054151E-03 8 1.25862742E-02 1 1.95523910E-02
 1853 1 7 0.00000000E+00 5 0.484392077 7 0.423363686 6 6.76934868E-02 4 -3.10138427E-02 3 2.93059871E-02 2 1.22277737E-02 8 1.40308570E-02
 1903 1 7 0.00000000E+00 4 0.243486330 6 0.169945344 3 7.09100962E-02 2 0.236535355 8 0.326303512 5 -5.24870977E-02 1 5.30647114E-03
 1904 1 7 0.00000000E+00 4 0.261511236 6 0.183923379 3 7.22972304E-02 2 0.224752069 8 0.315427721 5 -5.85132279E-02 1 6.01581589E-04
 1905 1 8 0.00000000E+00 4 0.282134771 6 0.193372279 3 7.18423575E-02 2 0.210514396 8 0.297594726 5 -7.61971772E-02 1 -6.40487578E-03 7 2.71435045E-02
 1906 1 8 0.00000000E+00 4 0.302005917 6 0.211568147 3 7.11728930E-02 5 -8.02333802E-02 2 0.195968896 8 0.284792185 1 -9.50528868E-03 7 2.42306124E-02
 1909 1 8 0.00000000E+00 4 0.363292873 6 0.279805183 3 5.92640974E-02 5 -8.91419053E-02 2 0.145969421 8 0.238376364 1 -1.47908833E-02 7 1.72248445E-02
 1910 1 8 0.00000000E+00 4 0.381704152 6 0.308474779 5 -9.02970806E-02 3 5.14895581E-02 2 0.128094196 8 0.220376000 1 -1.52218221E-02 7 1.53802056E-02
 1911 1 8 0.00000000E+00 4 0.396855205 6 0.341126412 5 -9.00188014E-02 3 4.19414081E-02 2 0.110179432 8 0.201249644 7 1.37045076E-02 1 -1.50378225E-02
 1913 1 8 0.00000000E+00 4 0.408160567 6 0.422166765 5 -8.34075585E-02 3 1.96730550E-02 2 7.57727996E-02 8 0.160153493 7 1.05814384E-02 1 -1.31005598E-02
 1914 1 8 0.00000000E+00 6 0.472980976 4 0.398323745 5 -7.61157870E-02 3 8.81474093E-03 2 6.00530729E-02 8 0.138510779 7 8.97386670E-03 1 -1.15413694E-02
 1919 1 8 0.00000000E+00 6 0.880123913 5 -6.03653677E-03 4 0.103017367 3 -5.57517121E-03 7 1.62221128E-04 2 6.06077258E-03 8 2.42414176E-02 1 -1.99398422E-03
 1920 1 8 0.00000000E+00 6 1.00000000 5 0.00000000E+00 4 0.00000000E+00 3 0.00000000E+00 7 0.00000000E+00 2 0.00000000E+00 8 0.00000000E+00 1 0.00000000E+00
 1921 1 8 0.00000000E+00 6 0.797667086 5 0.186163977 4 -1.46506000E-02 7 3.06229815E-02 3 -4.70338017E-03 2 -4.07021027E-04 8 5.79379499E-03 1 -4.86833596E-04
 1922 1 8 0.00000000E+00 6 0.619538426 5 0.343592197 4 -3.10813356E-02 7 6.56760782E-02 3 -7.51645304E-03 2 -3.27454443E-04 8 1.05727101E-02 1 -4.54136549E-04
 1923 1 8 0.00000000E+00 5 0.457608968 6 0.472945929 4 -4.44228500E-02 7 0.107507795 3 -7.99318869E-03 2 -2.56959349E-04 8 1.41551262E-02 1 4.55176254E-04
 1924 1 8 0.00000000E+00 5 0.520842373 6 0.361220747 4 -5.17170131E-02 7 0.157248750 3 -5.96209336E-03 2 -5.09183039E-04 8 1.64672304E-02 1 2.40916433E-03
 1925 1 8 0.00000000E+00 5 0.540473223 6 0.279417962 7 0.213614896 4 -5.32162003E-02 3 -2.05522077E-03 2 -1.05442491E-03 8 1.76277906E-02 1 5.19194920E-03
 1926 1 8 0.00000000E+00 5 0.530964673 6 0.218537629 7 0.274068832 4 -5.08871451E-02 3 2.72725546E-03 2 -1.68178347E-03 8 1.78646613E-02 1 8.40590335E-03
 1927 1 8 0.00000000E+00 5 0.504523873 6 0.171085358 7 0.336340010 4 -4.64955047E-02 3 7.61331432E-03 2 -2.21102452E-03 8 1.74078513E-02 1 1.17360912E-02
 1928 1 7 0.00000000E+00 5 0.469616205 7 0.399723113 6 0.132130861 4 -4.15116586E-02 3 1.51889473E-02 2 7.54099293E-03 8 1.73115283E-02
 1929 1 7 0.00000000E+00 5 0.429685712 7 0.461045295 6 9.93208960E-02 4 -3.58321555E-02 3 1.98851693E-02 2 9.59399249E-03 8 1.63011029E-02
 1978 1 7 0.00000000E+00 4 0.218398541 8 0.360603601 6 0.162728027 3 6.16451390E-02 2 0.228744403 5 -4.48029228E-02 1 1.26832118E-02
 1981 1 9 0.00000000E+00 4 0.267794251 6 0.201008618 3 6.13047108E-02 8 0.307187557 5 -7.54218251E-02 2 0.193278804 1 -6.15514442E-03 7 2.39842683E-02 9 2.70187687E-02
 1982 1 9 0.00000000E+00 4 0.284748167 6 0.221104205 3 5.98907396E-02 8 0.296163172 5 -7.94240385E-02 2 0.179991186 1 -8.95521231E-03 7 2.19064150E-02 9 2.45753881E-02
 1986 1 9 0.00000000E+00 4 0.346070290 6 0.328574568 5 -9.01454017E-02 3 4.04250249E-02 8 0.235438570 2 0.118974447 7 1.64252743E-02 1 -1.43497465E-02 9 1.85870007E-02
 1987 1 9 0.00000000E+00 4 0.354902744 6 0.364635766 5 -9.04837772E-02 3 3.21644880E-02 8 0.216589779 2 0.103024945 7 1.57066286E-02 1 -1.42950751E-02 9 1.77545194E-02
 1990 1 9 0.00000000E+00 6 0.506900728 4 0.338198870 5 -8.16621408E-02 3 5.30160451E-03 8 0.153966948 7 1.48060117E-02 2 5.83895259E-02 1 -1.15022864E-02 9 1.56007139E-02
 1996 1 8 0.00000000E+00 6 0.912180066 5 1.51537871E-02 4 6.17917627E-03 7 3.70529480E-02 3 -5.51405549E-03 8 3.14447619E-02 2 4.27798321E-03 1 -7.74677494E-04
 1997 1 8 0.00000000E+00 6 0.817483425 5 0.123364627 4 -2.58207824E-02 7 6.36510625E-02 3 -6.90235058E-03 8 2.65352670E-02 2 2.06119800E-03 1 -3.72432900E-04
 1998 1 8 0.00000000E+00 6 0.676185966 5 0.245239466 4 -4.09701020E-02 7 0.100229904 3 -8.79617967E-03 8 2.69305464E-02 2 1.24710926E-03 1 -6.67357090E-05
 1999 1 8 0.00000000E+00 6 0.543467402 5 0.343047887 4 -5.03880680E-02 7 0.143779695 3 -9.29331034E-03 8 2.78544445E-02 2 8.05581745E-04 1 7.26329745E-04
 2000 1 8 0.00000000E+00 5 0.406465679 6 0.432294756 4 -5.52838705E-02 7 0.193853408 3 -8.05809628E-03 8 2.82013696E-02 2 3.66089196E-04 1 2.16067676E-03
 2001 1 8 0.00000000E+00 5 0.436858982 6 0.343314856 7 0.249578685 4 -5.60945086E-02 3 -5.38158882E-03 8 2.77348273E-02 2 -1.60311465E-04 1 4.14908025E-03
 2002 1 7 0.00000000E+00 5 0.441560507 6 0.272557408 7 0.309900403 4 -5.39653078E-02 3 -5.25809708E-04 8 2.68409066E-02 2 3.63190449E-03
 2003 1 7 0.00000000E+00 5 0.428004801 6 0.215487882 7 0.372529685 4 -4.97138910E-02 3 3.86087550E-03 8 2.50477437E-02 2 4.78291558E-03
 2004 1 7 0.00000000E+00 5 0.402783513 7 0.436284631 6 0.168246552 4 -4.43000123E-02 3 8.19567498E-03 8 2.27341410E-02 2 6.05549570E-03
 2005 1 7 0.00000000E+00 7 0.499802917 5 0.370507419 6 0.128192604 4 -3.83014679E-02 3 1.22452322E-02 8 2.00926606E-02 2 7.46063236E-03
 2054 1 8 0.00000000E+00 4 0.208761081 8 0.358964711 6 0.162472650 3 5.41524477E-02 2 0.209819302 5 -4.69221510E-02 1 1.02539361E-02 9 4.24980335E-02
 2055 1 8 0.00000000E+00 4 0.222218499 8 0.353443265 6 0.177361399 3 5.45501597E-02 2 0.200642839 5 -5.24107404E-02 1 5.85554913E-03 9 3.83390263E-02
 2056 1 8 0.00000000E+00 4 0.236165211 6 0.194084018 8 0.346158713 3 5.43073155E-02 5 -5.77106997E-02 2 0.190348521 1 1.92223373E-03 9 3.47246863E-02
 2073 1 9 0.00000000E+00 6 0.776370406 5 9.56068933E-02 4 -2.13256143E-02 7 9.68225375E-02 3 -9.87472758E-03 8 4.31595519E-02 2 4.21305001E-03 1 -1.64744060E-03 9 1.66753232E-02
 2074 1 9 0.00000000E+00 6 0.677770019 5 0.182530582 4 -3.94747369E-02 7 0.132961541 3 -1.07456325E-02 8 3.78849395E-02 2 2.55742832E-03 1 -1.18613103E-03 9 1.77019611E-02
 2075 1 8 0.00000000E+00 6 0.571255505 5 0.259900391 4 -4.94766608E-02 7 0.179724783 3 -1.06577734E-02 8 4.58526686E-02 2 2.33400660E-03 1 1.06707797E-03
 2076 1 7 0.00000000E+00 6 0.471493423 5 0.315985262 7 0.229684055 4 -5.44402972E-02 3 -9.32027120E-03 8 4.35428210E-02 2 3.05500114E-03
 2077 1 7 0.00000000E+00 5 0.348416835 6 0.384968609 7 0.284939229 4 -5.55268861E-02 3 -7.09788129E-03 8 4.09335010E-02 2 3.36657837E-03
 2081 1 6 0.00000000E+00 7 0.538144290 5 0.310735345 6 0.152756631 4 -3.83697338E-02 3 1.01896608E-02 8 2.65437961E-02
 2082 1 6 0.00000000E+00 7 0.603408098 5 0.279365748 6 0.113300905 4 -3.19569260E-02 3 1.38635915E-02 8 2.20185835E-02
 2083 1 6 0.00000000E+00 7 0.666353047 5 0.245238885 6 7.87035152E-02 4 -2.54408494E-02 3 1.74329206E-02 8 1.77124981E-02
 2084 1 5 0.00000000E+00 7 0.728574932 5 0.210364327 6 5.35935499E-02 4 -1.69268809E-02 3 2.43940558E-02
 2129 1 8 0.00000000E+00 8 0.388944298 4 0.186276466 6 0.150459036 3 4.79102544E-02 2 0.201846644 5 -3.91977951E-02 1 1.67637449E-02 9 4.69973572E-02
 2130 1 8 0.00000000E+00 8 0.386043906 4 0.197607800 6 0.164222315 3 4.81824316E-02 2 0.194061056 5 -4.45959643E-02 1 1.21342372E-02 9 4.23442088E-02
 2152 1 8 0.00000000E+00 6 0.484660804 5 0.244991496 7 0.258296639 4 -5.04651070E-02 3 -1.15129352E-02 8 4.50702719E-02 2 2.06398056E-03 9 2.68948618E-02
 2153 1 8 0.00000000E+00 6 0.405779302 5 0.274736702 7 0.312873572 4 -5.23253419E-02 3 -9.80921462E-03 8 4.01352383E-02 2 1.96912559E-03 9 2.66406108E-02
 2160 1 5 0.00000000E+00 7 0.778338671 5 0.160049751 6 6.17980920E-02 4 -1.56871974E-02 3 1.55007103E-02
 2161 1 5 0.00000000E+00 7 0.832734466 5 0.128508672 6 3.12280376E-02 4 -1.01347715E-02 3 1.76635832E-02
 2205 1 8 0.00000000E+00 8 0.416166037 4 0.175668433 6 0.150003001 3 4.30316515E-02 2 0.186798155 5 -3.67430337E-02 9 4.67325859E-02 1 1.83431711E-02
 2206 1 8 0.00000000E+00 8 0.414361537 4 0.185499892 6 0.164042994 3 4.28159758E-02 5 -4.18959670E-02 2 0.179247469 9 4.20590639E-02 1 1.38690220E-02
 2237 1 5 0.00000000E+00 7 0.887576044 5 7.88962096E-02 6 3.31179351E-02 4 -7.99550768E-03 3 8.40531196E-03
 2238 1 5 0.00000000E+00 7 0.932605445 5 5.28783202E-02 6 6.08599698E-03 4 -2.88040331E-03 3 1.13106593E-02
 2239 1 5 0.00000000E+00 7 0.933062494 5 4.67997566E-02 6 -3.88045120E-03 4 1.44462474E-03 3 2.25736033E-02
 2314 1 5 0.00000000E+00 7 1.00000000 5 0.00000000E+00 6 0.00000000E+00 4 0.00000000E+00 3 0.00000000E+00
 2315 1 5 0.00000000E+00 7 0.966278493 5 1.23779587E-02 6 3.30179202E-04 4 3.46865295E-03 3 1.75447278E-02
 2390 1 5 0.00000000E+00 7 0.958300591 5 -1.21465877E-04 6 2.89676115E-02 4 1.65417104E-03 3 1.11991093E-02
 2391 1 5 0.00000000E+00 7 0.956391215 5 -1.13486196E-03 6 1.75207201E-02 4 5.34494687E-03 3 2.18779538E-02
 2392 1 5 0.00000000E+00 7 0.933748901 5 6.42913440E-03 6 1.47837438E-02 4 8.71776044E-03 3 3.63204330E-02
 2393 1 5 0.00000000E+00 7 0.907284141 5 1.47868488E-02 6 1.47727588E-02 4 1.20169427E-02 3 5.11392988E-02
 2394 1 4 0.00000000E+00 7 0.889095068 5 3.07437554E-02 6 1.46373706E-02 4 6.55237809E-02
 2434 1 7 0.00000000E+00 8 0.506998479 4 0.145652890 6 0.151614219 5 -3.08821071E-02 3 3.35908569E-02 9 4.14979272E-02 2 0.151527762
 2470 1 4 0.00000000E+00 7 0.883404911 5 2.05066968E-02 6 2.66619455E-02 4 6.94264621E-02
 2472 1 4 0.00000000E+00 7 0.840851605 5 3.62093300E-02 6 2.78296992E-02 4 9.51093659E-02
 2510 1 7 0.00000000E+00 8 0.539910793 6 0.143699467 4 0.132226169 5 -2.71951370E-02 9 4.07576598E-02 3 3.04250047E-02 2 0.140176013
 2511 1 7 0.00000000E+00 8 0.541476071 6 0.158243641 4 0.136567116 5 -3.11937183E-02 3 2.81451549E-02 9 3.62779647E-02 2 0.130483806
