 30772 1 6 0.00000000E+00 3 0.856700540 4 0.111026019 2 1.66246202E-02 5 1.69363003E-02 6 -4.42632847E-03 1 3.13885533E-03
 30773 1 6 0.00000000E+00 3 0.796267867 4 0.127081484 2 4.35886793E-02 5 3.32192406E-02 6 -7.03160046E-03 1 6.87432522E-03
 30922 1 6 0.00000000E+00 3 0.756893992 4 0.238060609 5 -6.10813033E-03 2 4.37763194E-03 6 5.44644007E-03 1 1.32942840E-03
 30923 1 6 0.00000000E+00 3 0.777139008 4 0.215144590 5 5.98425232E-03 2 7.60461611E-04 6 -7.64889526E-04 1 1.73660275E-03
 30924 1 6 0.00000000E+00 3 0.763644695 4 0.205864877 5 2.15454251E-02 2 1.04794614E-02 6 -5.24965813E-03 1 3.71521199E-03
 30925 1 6 0.00000000E+00 3 0.726558089 4 0.205258504 5 3.97231542E-02 2 2.94305086E-02 6 -8.09766632E-03 1 7.12741679E-03
 31074 1 6 0.00000000E+00 3 0.652316630 4 0.343042940 5 -4.55262279E-03 2 2.44375085E-03 6 5.05363988E-03 1 1.69566146E-03
 31075 1 6 0.00000000E+00 3 0.666654825 4 0.322419554 5 9.12106596E-03 2 9.90109402E-04 6 -1.46588159E-03 1 2.28031422E-03
 31076 1 6 0.00000000E+00 3 0.661929846 4 0.305258840 5 2.68860385E-02 2 7.92881101E-03 6 -6.20511826E-03 1 4.20157705E-03
 31077 1 6 0.00000000E+00 3 0.641272604 4 0.291205913 5 4.76334095E-02 2 2.16922015E-02 6 -9.20775253E-03 1 7.40360329E-03
 31225 1 6 0.00000000E+00 3 0.525111556 4 0.464776814 5 -1.27672702E-02 2 7.23222597E-03 6 1.32834790E-02 1 2.36319867E-03
 31226 1 6 0.00000000E+00 3 0.544956267 4 0.450163633 5 -3.12379538E-03 2 1.57670607E-03 6 4.52409638E-03 1 1.90311926E-03
 31227 1 6 0.00000000E+00 3 0.556810021 4 0.429359138 5 1.24674682E-02 2 1.13120652E-03 6 -2.37591495E-03 1 2.60806992E-03
 31228 1 6 0.00000000E+00 3 0.558255076 4 0.404828846 5 3.32024992E-02 2 6.53450191E-03 6 -7.33819092E-03 1 4.51724743E-03
 31229 1 6 0.00000000E+00 3 0.549705565 4 0.378685504 5 5.73913530E-02 2 1.70383714E-02 6 -1.04145193E-02 1 7.59368809E-03
 31377 1 6 0.00000000E+00 4 0.567694604 3 0.423490584 5 -1.17807770E-02 2 5.04760165E-03 6 1.33122364E-02 1 2.23576068E-03
 31378 1 6 0.00000000E+00 4 0.558449090 3 0.436545402 5 -1.87758706E-03 2 1.10821368E-03 6 3.85059742E-03 1 1.92427647E-03
 31379 1 6 0.00000000E+00 4 0.535656333 3 0.447708607 5 1.62089299E-02 2 1.19041139E-03 6 -3.48647777E-03 1 2.72219488E-03
 31380 1 6 0.00000000E+00 4 0.502392888 3 0.454915553 5 4.10676226E-02 2 5.61514962E-03 6 -8.63812398E-03 1 4.64690570E-03
 31529 1 6 0.00000000E+00 4 0.670874178 3 0.320553392 5 -1.03938095E-02 2 3.61753628E-03 6 1.33848283E-02 1 1.96387758E-03
 31530 1 6 0.00000000E+00 4 0.667599440 3 0.327680618 5 -8.64414556E-04 2 7.96855427E-04 6 3.03938449E-03 1 1.74813799E-03
 31531 1 6 0.00000000E+00 4 0.640541494 3 0.339673102 5 2.07584091E-02 2 1.17333618E-03 6 -4.77453787E-03 1 2.62818183E-03
 31532 1 6 0.00000000E+00 4 0.595284164 3 0.353606522 5 5.16429506E-02 2 4.91997274E-03 6 -1.00510353E-02 1 4.59740218E-03
 31681 1 6 0.00000000E+00 4 0.771629930 3 0.218229830 5 -7.61692878E-03 2 2.60616955E-03 6 1.36062987E-02 1 1.54471607E-03
 31682 1 6 0.00000000E+00 4 0.777543485 3 0.218590349 5 -1.48436346E-04 2 5.38138207E-04 6 2.10679439E-03 1 1.36968028E-03
 31683 1 6 0.00000000E+00 4 0.741816998 3 0.233694151 5 2.72364356E-02 2 1.08650920E-03 6 -6.17422163E-03 1 2.34013703E-03
 31684 1 6 0.00000000E+00 4 0.678380907 3 0.256901115 5 6.74227998E-02 2 4.34079114E-03 6 -1.14415409E-02 1 4.39596688E-03
 31685 1 6 0.00000000E+00 4 0.607022822 3 0.279306054 5 0.110331602 2 1.01108896E-02 6 -1.41886920E-02 1 7.41733843E-03
 31834 1 6 0.00000000E+00 4 0.888311446 3 0.109358139 5 1.82644973E-04 6 1.07955164E-03 2 2.81146815E-04 1 7.87045923E-04
 31835 1 6 0.00000000E+00 4 0.831440687 3 0.133493468 5 3.96607295E-02 6 -7.44388066E-03 2 9.42684244E-04 1 1.90630939E-03
 31836 1 6 0.00000000E+00 4 0.740551591 3 0.170070648 5 9.39323902E-02 6 -1.24940351E-02 2 3.83259612E-03 1 4.10681916E-03
 31837 1 6 0.00000000E+00 4 0.650872231 3 0.202901021 5 0.145247221 6 -1.49933081E-02 2 8.79243668E-03 1 7.18038250E-03
 31984 1 6 0.00000000E+00 4 0.823612988 5 5.37875593E-02 3 8.18370506E-02 6 3.47227789E-02 2 4.14043339E-03 1 1.89916254E-03
 31985 1 6 0.00000000E+00 4 0.905808568 5 3.09311599E-02 3 4.48651724E-02 6 1.65479295E-02 2 1.26351684E-03 1 5.83653105E-04
 31986 1 6 0.00000000E+00 4 1.00000000 5 0.00000000E+00 3 0.00000000E+00 6 0.00000000E+00 2 0.00000000E+00 1 0.00000000E+00
 31987 1 6 0.00000000E+00 4 0.874163568 5 7.55512267E-02 3 5.54939099E-02 6 -7.52909016E-03 2 7.87017634E-04 1 1.53334567E-03
 31988 1 6 0.00000000E+00 4 0.761812806 5 0.141114771 3 0.102468692 6 -1.26296887E-02 2 3.38620320E-03 1 3.84718180E-03
 31989 1 6 0.00000000E+00 4 0.662926793 5 0.196401507 3 0.141152158 6 -1.51329907E-02 2 7.71342916E-03 1 6.93908194E-03
 32136 1 5 0.00000000E+00 4 0.794911444 5 0.115946978 3 4.29868698E-02 6 4.15725000E-02 2 4.58218809E-03
 32137 1 6 0.00000000E+00 4 0.855058134 5 0.107958540 3 1.35716014E-02 6 2.20125187E-02 2 8.69631476E-04 1 5.29573241E-04
 32138 1 6 0.00000000E+00 4 0.879730284 5 0.114815488 3 -7.41786906E-04 6 5.87116042E-03 2 -3.89245288E-05 1 3.63762374E-04
 32139 1 6 0.00000000E+00 4 0.821026504 5 0.159222707 3 2.25239228E-02 6 -4.96168621E-03 2 6.80310535E-04 1 1.50822743E-03
 32140 1 6 0.00000000E+00 4 0.728657365 5 0.215710253 3 6.04020283E-02 6 -1.14646452E-02 2 2.99790828E-03 1 3.69708892E-03
 32141 1 6 0.00000000E+00 4 0.638047338 5 0.266302615 3 9.65783969E-02 6 -1.44603895E-02 2 6.80804765E-03 1 6.72397809E-03
 32289 1 5 0.00000000E+00 4 0.758728743 5 0.206617728 3 4.12437599E-03 6 2.95032188E-02 2 1.02595764E-03
 32290 1 5 0.00000000E+00 4 0.760644019 5 0.228692561 3 -1.57480978E-03 6 1.19372271E-02 2 3.01017833E-04
 32291 1 5 0.00000000E+00 4 0.721096575 5 0.266363978 3 1.17321638E-02 6 -9.97750089E-04 2 1.80501153E-03
 32292 1 5 0.00000000E+00 4 0.654595613 5 0.311215848 3 3.76901850E-02 6 -9.00381338E-03 2 5.50215645E-03
 32293 1 5 0.00000000E+00 4 0.581378162 5 0.352647036 3 6.71084523E-02 6 -1.23622101E-02 2 1.12285530E-02
 32441 1 5 0.00000000E+00 4 0.652573764 5 0.308442354 3 8.67886338E-05 6 3.81851457E-02 2 7.11967994E-04
 32442 1 5 0.00000000E+00 4 0.642959416 5 0.341119617 3 -2.50465353E-03 6 1.82730742E-02 2 1.52552835E-04
 32443 1 5 0.00000000E+00 4 0.609683990 5 0.379230469 3 6.52945368E-03 6 2.98756338E-03 2 1.56850007E-03
 32444 1 5 0.00000000E+00 4 0.559421301 5 0.417518854 3 2.47982889E-02 6 -6.72160881E-03 2 4.98314109E-03
 32593 1 5 0.00000000E+00 4 0.545541525 5 0.407921106 3 -2.24195630E-03 6 4.84655462E-02 2 3.13774595E-04
 32594 1 5 0.00000000E+00 4 0.527189255 5 0.451190978 3 -3.49437981E-03 6 2.52916999E-02 2 -1.77559035E-04
 32595 1 5 0.00000000E+00 4 0.495052934 5 0.493611634 3 3.17090307E-03 6 7.02585327E-03 2 1.13867386E-03
 32596 1 5 0.00000000E+00 5 0.529337108 4 0.454220533 3 1.66666042E-02 6 -4.55423445E-03 2 4.33001341E-03
 32746 1 5 0.00000000E+00 5 0.557018220 4 0.414414972 3 -4.50823409E-03 6 3.37293968E-02 2 -6.54365635E-04
 32747 1 5 0.00000000E+00 5 0.607758641 4 0.379825801 3 6.02482934E-04 6 1.12946304E-02 2 5.18428744E-04
 32748 1 5 0.00000000E+00 5 0.644284070 4 0.343927085 3 1.09662917E-02 6 -2.69029546E-03 2 3.51284118E-03
 32749 1 5 0.00000000E+00 5 0.660637200 4 0.312367827 3 2.52084136E-02 6 -6.55907905E-03 2 8.34567845E-03
 32898 1 5 0.00000000E+00 5 0.654461503 4 0.307048798 6 4.51746285E-02 3 -5.48408320E-03 2 -1.20083219E-03
 32899 1 5 0.00000000E+00 5 0.719431996 4 0.265905797 6 1.64662693E-02 3 -1.54607615E-03 2 -2.58017826E-04
 32900 1 5 0.00000000E+00 5 0.761309087 4 0.230805054 6 -1.24663569E-03 3 6.61252066E-03 2 2.51996750E-03
 32901 1 5 0.00000000E+00 5 0.767608106 4 0.210382268 3 1.82597321E-02 6 -3.53671424E-03 2 7.28662452E-03
 32902 1 5 0.00000000E+00 5 0.748257399 4 0.200462192 3 3.21425535E-02 6 5.38375368E-03 2 1.37540754E-02
 33050 1 5 0.00000000E+00 5 0.734244049 4 0.210531831 6 6.31627291E-02 3 -6.29298948E-03 2 -1.64563442E-03
 33051 1 5 0.00000000E+00 5 0.821696281 4 0.157637924 6 2.50919480E-02 3 -3.36232968E-03 2 -1.06384512E-03
 33052 1 5 0.00000000E+00 5 0.879944086 4 0.115968481 6 -3.17999773E-04 3 3.05723818E-03 2 1.34820561E-03
 33053 1 5 0.00000000E+00 5 0.866848648 4 0.111128062 6 2.79553281E-03 3 1.29374322E-02 2 6.29033661E-03
 33054 1 5 0.00000000E+00 5 0.822663784 4 0.120519742 6 1.89007409E-02 3 2.49751471E-02 2 1.29406024E-02
 33201 1 5 0.00000000E+00 5 0.684776783 4 0.185782328 6 0.136714548 3 -6.32137759E-03 2 -9.52298695E-04
 33202 1 5 0.00000000E+00 5 0.779593468 4 0.134724885 6 9.40701067E-02 3 -6.70801569E-03 2 -1.68046495E-03
 33203 1 5 0.00000000E+00 5 0.884759784 4 7.27019608E-02 6 4.84350510E-02 3 -4.54256916E-03 2 -1.35422195E-03
 33204 1 5 0.00000000E+00 5 1.00000000 4 0.00000000E+00 6 0.00000000E+00 3 0.00000000E+00 2 0.00000000E+00
 33205 1 5 0.00000000E+00 5 0.928138852 4 3.32076699E-02 6 2.36297008E-02 3 9.13033169E-03 2 5.89345070E-03
 33353 1 5 0.00000000E+00 5 0.690579653 4 0.133556783 6 0.182846278 3 -6.35223230E-03 2 -6.30480994E-04
 33354 1 5 0.00000000E+00 5 0.779193163 4 8.62832144E-02 6 0.142192900 3 -6.57492690E-03 2 -1.09434477E-03
 33355 1 5 0.00000000E+00 5 0.867311656 4 3.55100185E-02 6 0.102140054 3 -4.58975323E-03 2 -3.71997594E-04
 33356 1 5 0.00000000E+00 5 0.924848914 4 -1.02350849E-03 6 7.42604285E-02 3 -1.29186970E-04 2 2.04333989E-03
 33357 1 5 0.00000000E+00 5 0.909912467 4 1.62514485E-03 6 7.45400041E-02 3 7.07351463E-03 2 6.84885075E-03
 33504 1 5 0.00000000E+00 5 0.594978452 6 0.274656624 4 0.133442134 3 -4.25132876E-03 2 1.17411767E-03
 33505 1 5 0.00000000E+00 5 0.669398963 4 9.74810645E-02 6 0.239195615 3 -6.04861742E-03 2 -2.69990323E-05
 33506 1 5 0.00000000E+00 5 0.744472265 4 5.84782586E-02 6 0.203177020 3 -6.04141830E-03 2 -8.61341177E-05
 33507 1 5 0.00000000E+00 5 0.810738087 4 2.17623319E-02 6 0.170435652 3 -4.08118870E-03 2 1.14512944E-03
 33508 1 5 0.00000000E+00 5 0.851019144 4 -2.61533656E-03 6 0.147707999 3 -4.23153324E-05 2 3.93051747E-03
 33509 1 5 0.00000000E+00 5 0.853409290 4 -7.52733974E-03 6 0.139680594 3 6.01863675E-03 2 8.41880776E-03
 33657 1 5 0.00000000E+00 5 0.629793048 6 0.302502692 4 7.25330934E-02 3 -5.53496927E-03 2 7.06152059E-04
 33659 1 5 0.00000000E+00 5 0.744889677 6 0.241911739 4 1.39542697E-02 3 -3.42909154E-03 2 2.67340383E-03
 33661 1 5 0.00000000E+00 5 0.788405716 6 0.207558289 4 -1.14857676E-02 3 5.43950591E-03 2 1.00822365E-02
 33808 1 5 0.00000000E+00 5 0.522366703 6 0.399206191 4 8.03745240E-02 3 -3.88212944E-03 2 1.93472183E-03
 33809 1 5 0.00000000E+00 5 0.578990519 6 0.370001495 4 5.44764511E-02 3 -4.91275033E-03 2 1.44430436E-03
 33960 1 5 0.00000000E+00 5 0.471772909 6 0.467083365 4 6.23716265E-02 3 -3.49398772E-03 2 2.26609036E-03
 33961 1 5 0.00000000E+00 5 0.521604478 6 0.439897954 4 4.06270921E-02 3 -4.24422231E-03 2 2.11467221E-03
 34112 1 5 0.00000000E+00 6 0.537173986 5 0.415622324 4 4.77542058E-02 3 -3.04499362E-03 2 2.49447208E-03
 34113 1 5 0.00000000E+00 6 0.511063933 5 0.460389644 4 2.94246413E-02 3 -3.56388837E-03 2 2.68567982E-03
 34263 1 5 0.00000000E+00 6 0.630000532 5 0.316078544 4 5.17870523E-02 3 -1.28782878E-03 2 3.42169870E-03
 34264 1 5 0.00000000E+00 6 0.608752906 5 0.355735183 4 3.54863852E-02 3 -2.56839884E-03 2 2.59394385E-03
 34412 1 4 0.00000000E+00 6 0.718755841 5 0.180162326 4 8.28665197E-02 3 1.82153061E-02
 34413 1 5 0.00000000E+00 6 0.718495846 5 0.200534090 4 6.84860721E-02 3 3.53954197E-03 2 8.94443318E-03
 34414 1 5 0.00000000E+00 6 0.713982940 5 0.226081416 4 5.37904650E-02 3 8.63289635E-04 2 5.28189121E-03
 34564 1 4 0.00000000E+00 6 0.775386453 5 0.137901708 4 6.86783791E-02 3 1.80334561E-02
 34565 1 4 0.00000000E+00 6 0.782946169 5 0.151356906 4 5.50538190E-02 3 1.06431013E-02
 34566 1 4 0.00000000E+00 6 0.784080386 5 0.169759035 4 4.12555188E-02 3 4.90504131E-03
 34567 1 4 0.00000000E+00 6 0.775099218 5 0.195615172 4 2.79072151E-02 3 1.37839839E-03
 34717 1 4 0.00000000E+00 6 0.843628109 5 0.102281131 4 4.32597362E-02 3 1.08310031E-02
 34718 1 4 0.00000000E+00 6 0.853221297 5 0.111995369 4 3.00913621E-02 3 4.69195936E-03
 34719 1 4 0.00000000E+00 6 0.849163592 5 0.131924361 4 1.78157352E-02 3 1.09632837E-03
 34720 1 4 0.00000000E+00 6 0.826390684 5 0.165701121 4 7.17689749E-03 3 7.31263484E-04
 34870 1 4 0.00000000E+00 6 0.918630719 5 5.61205372E-02 4 2.03398149E-02 3 4.90891188E-03
 34871 1 4 0.00000000E+00 6 0.924161434 5 6.66161850E-02 4 8.57958384E-03 3 6.42772822E-04
 34872 1 4 0.00000000E+00 6 0.894304514 5 0.104460232 4 -1.93034939E-04 3 1.42826186E-03
 35021 1 4 0.00000000E+00 6 0.934953690 5 2.46782787E-02 4 2.55489424E-02 3 1.48190772E-02
 35022 1 4 0.00000000E+00 6 0.966085136 5 1.38916122E-02 4 1.28770163E-02 3 7.14622764E-03
